longitude,latitude,altitude
13.4776,43.483871,212.4
13.477849,43.483665,210.0
13.477988,43.483567,209.2
13.478082,43.48351,208.4
13.478153,43.483479,207.6
13.478246,43.483444,206.8
13.478371,43.483399,206.0
13.47879,43.483285,206.0
13.478966,43.483239,206.0
13.479003,43.483229,206.0
13.479491,43.483105,203.4
13.47983,43.483014,200.6
13.479886,43.482999,199.0
13.480364,43.482867,192.8
13.480545,43.482817,191.3
13.48057,43.48281,189.7
13.480648,43.482787,188.2
13.480836,43.482652,185.1
13.480837,43.482626,183.5
13.480868,43.48258,182.0
13.480896,43.482563,180.4
13.480937,43.482552,178.9
13.480982,43.482551,177.6
13.481024,43.482562,176.5
13.481052,43.482577,175.8
13.481073,43.482597,175.3
13.481085,43.48262,175.0
13.481089,43.482645,175.0
13.481083,43.48267,175.0
13.481224,43.482801,174.6
13.48128,43.482857,174.3
13.481492,43.482975,174.3
13.481913,43.48319,175.4
13.482058,43.483244,177.4
13.482255,43.483319,179.3
13.483143,43.483514,192.0
13.483241,43.483543,193.3
13.483405,43.483575,194.5
13.483527,43.483617,195.8
13.483659,43.483686,197.4
13.483775,43.483772,199.0
13.483844,43.483848,200.3
13.483878,43.483885,201.4
13.484092,43.484247,205.4
13.484195,43.484379,204.6
13.484359,43.484446,204.0
13.484586,43.48445,203.4
13.484708,43.484434,202.8
13.48491,43.484345,202.3
13.485126,43.484273,201.9
13.485554,43.484183,201.1
13.485911,43.484092,202.3
13.486126,43.484037,202.7
13.486149,43.48401,203.1
13.486189,43.483989,203.5
13.486245,43.483982,203.9
13.486528,43.483937,204.7
13.486902,43.483882,205.9
13.48713,43.483842,206.3
13.487274,43.483814,206.9
13.487461,43.483756,207.6
13.487522,43.483706,208.3
13.487575,43.483661,209.0
13.487625,43.483609,209.6
13.487706,43.483517,210.1
13.487866,43.483298,210.9
13.48789,43.483268,211.3
13.487918,43.48323,211.7
13.487964,43.48317,209.7
13.488048,43.483082,207.7
13.488114,43.48303,205.7
13.48826,43.482963,203.7
13.488336,43.48294,201.7
13.488398,43.482935,199.7
13.488563,43.482937,197.7
13.488666,43.482947,195.7
13.489328,43.483059,184.8
13.489416,43.483071,182.3
13.489605,43.483065,179.9
13.4897,43.483047,177.4
13.48983,43.483012,174.9
13.490108,43.482903,169.9
13.49027,43.482845,167.4
13.490506,43.4828,167.3
13.490844,43.482805,167.1
13.491373,43.482837,166.7
13.491612,43.482876,166.1
13.491861,43.482943,164.5
13.492199,43.483061,163.8
13.492845,43.483298,165.2
13.493031,43.483385,165.5
13.493367,43.483615,166.4
13.493409,43.483647,167.1
13.493552,43.483755,167.5
13.493705,43.483861,167.1
13.493824,43.483903,166.7
13.493952,43.483945,166.3
13.493988,43.483945,166.4
13.494022,43.483953,166.6
13.494164,43.483949,167.0
13.494343,43.483925,167.0
13.494572,43.483866,166.7
13.495034,43.483739,164.5
13.497859,43.482845,140.0
13.49834,43.48267,136.0
13.498778,43.482461,132.6
13.499493,43.482078,128.6
13.499887,43.481833,127.4
13.500773,43.481212,127.0
13.500909,43.481117,127.0
13.501586,43.480669,125.8
13.502296,43.480227,123.9
13.503133,43.479834,122.0
13.503739,43.479574,121.8
13.503897,43.479506,121.9
13.504383,43.479298,120.9
13.505281,43.478866,117.0
13.505913,43.478556,114.0
13.506132,43.47844,112.9
13.506416,43.47825,111.9
13.506969,43.47781,111.2
13.507298,43.477516,110.8
13.507987,43.476802,108.4
13.508069,43.476725,108.0
13.508706,43.47613,106.5
13.508888,43.475964,106.3
13.508942,43.475915,106.3
13.509206,43.475674,106.5
13.509268,43.475618,106.7
13.509561,43.475371,107.3
13.509958,43.475054,108.4
13.510067,43.47497,108.6
13.510394,43.474729,109.3
13.510446,43.47469,109.6
13.510515,43.474641,109.8
13.510898,43.474368,110.8
13.511367,43.474036,112.1
13.511455,43.473973,112.3
13.511634,43.473862,112.6
13.511761,43.473798,112.8
13.511819,43.473774,113.1
13.513914,43.473121,114.0
13.513939,43.473113,114.0
13.514165,43.473041,114.0
13.51466,43.472885,113.2
13.514798,43.472841,112.9
13.515398,43.472652,114.3
13.515543,43.472612,114.8
13.515919,43.472545,116.4
13.516584,43.472473,119.0
13.516871,43.472434,119.4
13.517037,43.472406,119.7
13.517428,43.472342,120.8
13.519971,43.471925,107.4
13.520798,43.471789,104.0
13.520997,43.471756,103.4
13.521409,43.471686,101.9
13.522582,43.471431,98.9
13.523775,43.471124,96.4
13.524753,43.470827,94.6
13.525727,43.470488,93.0
13.526436,43.470187,92.2
13.52688,43.470003,92.1
13.527325,43.469817,93.0
13.528204,43.469457,95.8
13.528472,43.469407,96.5
13.530246,43.468953,106.8
13.531579,43.468609,120.5
13.53289,43.46823,130.6
13.534167,43.468,133.0
13.534621,43.467836,133.0
13.535071,43.467674,133.0
13.53681,43.467046,129.2
13.53713,43.466869,127.8
13.537389,43.466669,126.3
13.537604,43.466483,126.6
13.537663,43.466421,127.0
13.53778,43.466233,127.8
13.537899,43.466004,128.8
13.538099,43.465311,133.2
13.538114,43.465268,134.0
13.538133,43.465077,135.4
13.538243,43.464737,137.6
13.5383,43.464662,138.0
13.538356,43.464565,138.0
13.538416,43.464486,138.0
13.538479,43.464392,137.7
13.538503,43.464338,137.5
13.538542,43.464283,137.1
13.53887,43.464287,136.4
13.539336,43.464292,135.4
13.540455,43.464318,134.8
13.541472,43.464275,138.3
13.541816,43.46423,139.7
13.542022,43.46421,140.4
13.542255,43.464186,141.0
13.542662,43.464131,142.6
13.542721,43.464123,143.0
13.542889,43.464118,143.4
13.543612,43.464107,144.8
13.544232,43.464132,145.5
13.544574,43.46413,145.7
13.54481,43.464093,145.8
13.545325,43.463985,146.1
13.545587,43.46393,147.0
13.546018,43.463832,148.8
13.546337,43.463731,150.2
13.546542,43.463637,151.4
13.546628,43.463597,152.5
13.546835,43.463402,154.8
13.54685,43.463383,155.9
13.546955,43.463256,157.1
13.547525,43.462621,165.8
13.547583,43.462558,166.4
13.547802,43.462339,167.2
13.548049,43.462143,167.1
13.548362,43.462009,166.1
13.548383,43.462003,165.4
13.548922,43.461766,162.2
13.5489,43.461563,160.9
13.548942,43.461412,160.2
13.54858,43.460725,156.4
13.548872,43.46048,156.0
13.549797,43.461054,155.8
13.549976,43.461148,155.8
13.550101,43.461195,155.7
13.55028,43.461222,155.7
13.550693,43.461211,155.6
13.550742,43.461205,155.5
13.551204,43.461141,155.4
13.551964,43.461077,155.1
13.552187,43.461064,155.1
13.552186,43.461042,155.1
13.552212,43.461007,155.1
13.552236,43.460996,155.0
13.552274,43.460993,155.0
13.552307,43.461,155.0
13.552333,43.461019,155.0
13.552462,43.460985,155.0
13.552688,43.460896,154.9
13.552909,43.46085,154.9
13.553634,43.460747,154.7
13.553856,43.460701,154.7
13.554298,43.460547,154.3
13.556598,43.45987,125.8
13.55715,43.459611,115.6
13.558412,43.458709,101.6
13.560051,43.457575,96.3
13.560124,43.457536,96.0
13.560538,43.457317,95.0
13.563011,43.456752,95.1
13.56445,43.456442,95.7
13.565792,43.456301,95.2
13.566594,43.456218,94.0
13.567499,43.456125,91.9
13.568017,43.455971,90.6
13.570219,43.455171,83.1
13.570466,43.455053,82.3
13.570725,43.454982,81.5
13.572491,43.454488,74.7
13.575105,43.453757,53.5
13.577726,43.453023,35.3
13.577926,43.452992,34.9
13.578718,43.452871,32.3
13.580048,43.452666,27.0
13.580264,43.452616,26.4
13.580408,43.452578,25.9
13.580547,43.45251,25.3
13.580593,43.452396,24.8
